pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,6.5,0,0.13771188259124756,32.3087043762207,-0.655964195728302,0.5565230846405029,0.012985697016119957,0.11577603220939636,2,False,0.8636364340782166,0.0
side,6.5200000000000005,0,0.1377117931842804,32.308624267578125,-0.6559129953384399,0.5565216541290283,0.012988660484552383,0.1169125884771347,2,False,0.8636371493339539,0.0
side,6.54,0,0.13771185278892517,32.30851745605469,-0.6559667587280273,0.5565199255943298,0.013037719763815403,0.11612224578857422,2,False,0.8636370301246643,0.0
side,6.5600000000000005,0,0.137711763381958,32.30846405029297,-0.6559421420097351,0.5565189719200134,0.01304012630134821,0.11584291607141495,2,False,0.8636370897293091,0.0
side,6.58,0,0.13771183788776398,32.308326721191406,-0.6559351682662964,0.556516706943512,0.013069664128124714,0.11668909341096878,2,False,0.8636377453804016,0.0
side,6.6000000000000005,0,0.1377117931842804,32.308509826660156,-0.6559708118438721,0.5565198063850403,0.013053620234131813,0.11582523584365845,2,False,0.8636372685432434,0.0
side,6.62,0,0.13771186769008636,32.308258056640625,-0.65594881772995,0.5565155148506165,0.013146728277206421,0.11760301142930984,2,False,0.8636381030082703,0.0
side,6.640000000000001,0,0.13771167397499084,32.30855178833008,-0.6559528708457947,0.5565204620361328,0.013016529381275177,0.11575816571712494,2,False,0.863637387752533,0.0
side,6.66,0,0.13771171867847443,32.30869674682617,-0.6559600234031677,0.5565229058265686,0.013004974462091923,0.11571571975946426,2,False,0.8636371493339539,0.0
side,6.68,0,0.13771195709705353,32.308685302734375,-0.6560084223747253,0.5565227270126343,0.013063873164355755,0.11607742309570312,2,False,0.8636378049850464,0.0
side,6.7,0,0.13771186769008636,32.308349609375,-0.6559150218963623,0.5565170645713806,0.013028920628130436,0.11727841198444366,2,False,0.8636389374732971,0.0
side,6.72,0,0.13771171867847443,32.30863571166992,-0.6559737920761108,0.5565218329429626,0.01296200416982174,0.1161898523569107,2,False,0.863636314868927,0.0
side,6.74,0,0.13771174848079681,32.30857467651367,-0.6559571623802185,0.5565208792686462,0.013040810823440552,0.11669110506772995,2,False,0.863636314868927,0.0
side,6.76,0,0.13771161437034607,32.308502197265625,-0.6559383869171143,0.556519627571106,0.013037623837590218,0.11632528901100159,2,False,0.8636360168457031,0.0
side,6.78,0,0.1377118080854416,32.30863571166992,-0.6559373140335083,0.5565218329429626,0.01300909835845232,0.11573030799627304,2,False,0.8636365532875061,0.0
side,6.8,0,0.1377117782831192,32.30856704711914,-0.6559469699859619,0.5565207600593567,0.013039243407547474,0.11641013622283936,2,False,0.8636366128921509,0.0
side,6.82,0,0.13771183788776398,32.30845642089844,-0.6559602618217468,0.5565189123153687,0.01302307564765215,0.11628296226263046,2,False,0.863638162612915,0.0
side,6.84,0,0.13771185278892517,32.308597564697266,-0.6559572815895081,0.5565212368965149,0.013008578680455685,0.11632157117128372,2,False,0.8636364340782166,0.0
side,6.86,0,0.13771174848079681,32.308441162109375,-0.655960202217102,0.5565185546875,0.013022959232330322,0.11656956374645233,2,False,0.8636382222175598,0.0
side,6.88,0,0.13771170377731323,32.30851745605469,-0.6559162735939026,0.5565198063850403,0.012993712909519672,0.11647011339664459,2,False,0.8636374473571777,0.0
side,6.9,0,0.1377117782831192,32.30854034423828,-0.6559386849403381,0.5565202832221985,0.01305452547967434,0.11683004349470139,2,False,0.8636369109153748,0.0
side,6.92,0,0.13771174848079681,32.308448791503906,-0.6559117436408997,0.5565187335014343,0.013033362105488777,0.11564236879348755,2,False,0.8636374473571777,0.0
side,6.94,0,0.1377120465040207,32.30874252319336,-0.6559522151947021,0.5565235614776611,0.013068241067230701,0.11647552251815796,2,False,0.8636360764503479,0.0
side,6.96,0,0.137711763381958,32.308414459228516,-0.6559418439865112,0.5565181374549866,0.013037975877523422,0.11651711165904999,2,False,0.8636377453804016,0.0
side,6.98,0,0.13771182298660278,32.30845642089844,-0.6559582948684692,0.5565188527107239,0.013022305443882942,0.11650325357913971,2,False,0.8636361956596375,0.0
side,7.0,0,0.13771182298660278,32.30848693847656,-0.6559727191925049,0.5565193891525269,0.013014622963964939,0.11683476716279984,2,False,0.8636351227760315,0.0
side,7.0200000000000005,0,0.1377115547657013,32.30826187133789,-0.6558598279953003,0.5565155744552612,0.012968577444553375,0.1162545457482338,2,False,0.8636350631713867,0.0
side,7.04,0,0.13771185278892517,32.30842208862305,-0.6559539437294006,0.5565183162689209,0.013031314127147198,0.11544115096330643,2,False,0.8636345267295837,0.0
side,7.0600000000000005,0,0.13771170377731323,32.30862808227539,-0.6559494137763977,0.5565217137336731,0.0129802655428648,0.11544300615787506,2,False,0.8636344075202942,0.0
side,7.08,0,0.13771158456802368,32.30856704711914,-0.6559732556343079,0.5565207600593567,0.013025102205574512,0.11614362895488739,2,False,0.8636365532875061,0.0
side,7.1000000000000005,0,0.13771168887615204,32.30855941772461,-0.6559610366821289,0.5565205812454224,0.013025322929024696,0.11629235744476318,2,False,0.86363685131073,0.0
side,7.12,0,0.13771182298660278,32.30851745605469,-0.6559647917747498,0.5565199255943298,0.013048896566033363,0.11713176965713501,2,False,0.863636314868927,0.0
side,7.140000000000001,0,0.13771185278892517,32.30854415893555,-0.6559286117553711,0.5565203428268433,0.012993435375392437,0.11601322889328003,2,False,0.86363685131073,0.0
side,7.16,0,0.1377120465040207,32.30863571166992,-0.6559333205223083,0.5565218329429626,0.013063037768006325,0.11696172505617142,2,False,0.86363685131073,0.0
side,7.18,0,0.13771189749240875,32.30846405029297,-0.6559239625930786,0.5565189719200134,0.013051592744886875,0.1169435977935791,2,False,0.8636370301246643,0.0
side,7.2,0,0.13771158456802368,32.30842208862305,-0.6559135913848877,0.5565183162689209,0.013000519946217537,0.11604736745357513,2,False,0.8636369109153748,0.0
side,7.22,0,0.1377117782831192,32.30864334106445,-0.6559777855873108,0.556522011756897,0.012982909567654133,0.11642447113990784,2,False,0.8636358380317688,0.0
side,7.24,0,0.13771161437034607,32.308502197265625,-0.6559363603591919,0.5565195679664612,0.013015062548220158,0.11676043272018433,2,False,0.8636370301246643,0.0
side,7.26,0,0.1377118080854416,32.308616638183594,-0.65595543384552,0.5565215945243835,0.012981832958757877,0.11664456874132156,2,False,0.8636372685432434,0.0
side,7.28,0,0.1377117931842804,32.308448791503906,-0.6559541821479797,0.5565186738967896,0.013084226287901402,0.11691153049468994,2,False,0.8636382222175598,0.0
side,7.3,0,0.13771170377731323,32.308509826660156,-0.6559485793113708,0.5565197467803955,0.012999379076063633,0.11614448577165604,2,False,0.8636378049850464,0.0
side,7.32,0,0.13771188259124756,32.30858612060547,-0.655965268611908,0.5565210580825806,0.013059050776064396,0.11639746278524399,2,False,0.8636364936828613,0.0
side,7.34,0,0.13771185278892517,32.30854415893555,-0.6559508442878723,0.5565203428268433,0.013006472960114479,0.11660756170749664,2,False,0.8636366128921509,0.0
side,7.36,0,0.13771164417266846,32.30859375,-0.6559188365936279,0.5565211176872253,0.012997649610042572,0.11682115495204926,2,False,0.8636353611946106,0.0
side,7.38,0,0.137711763381958,32.308353424072266,-0.655931293964386,0.5565171241760254,0.013029877096414566,0.116431325674057,2,False,0.86363685131073,0.0
side,7.4,0,0.13771182298660278,32.30855941772461,-0.6559428572654724,0.5565205812454224,0.01302208099514246,0.11608705669641495,2,False,0.863635778427124,0.0
side,7.42,0,0.1377117782831192,32.30846405029297,-0.6559542417526245,0.5565189719200134,0.013010676018893719,0.11671487987041473,2,False,0.86363685131073,0.0
side,7.44,0,0.1377117931842804,32.30854797363281,-0.6559326648712158,0.556520402431488,0.013017893768846989,0.11649011820554733,2,False,0.8636372685432434,0.0
side,7.46,0,0.1377118080854416,32.308372497558594,-0.6559293866157532,0.5565174221992493,0.013056070543825626,0.11625435948371887,2,False,0.8636378049850464,0.0
side,7.48,0,0.137711763381958,32.30859375,-0.6559491753578186,0.5565211176872253,0.013000253587961197,0.11607945710420609,2,False,0.8636370897293091,0.0
side,7.5,0,0.13771182298660278,32.30863571166992,-0.6559555530548096,0.5565218329429626,0.0130526814609766,0.11644016951322556,2,False,0.8636367321014404,0.0
side,7.5200000000000005,0,0.13771185278892517,32.308448791503906,-0.655982494354248,0.5565187335014343,0.013024024665355682,0.11585801839828491,2,False,0.8636381030082703,0.0
side,7.54,0,0.13771167397499084,32.30846405029297,-0.6559340953826904,0.5565189719200134,0.0130064208060503,0.11662477999925613,2,False,0.8636378049850464,0.0
side,7.5600000000000005,0,0.13771186769008636,32.30860900878906,-0.6559452414512634,0.5565214157104492,0.013051999732851982,0.11666204780340195,2,False,0.8636375665664673,0.0
side,7.58,0,0.13771185278892517,32.308616638183594,-0.6559473872184753,0.556521475315094,0.013033757917582989,0.11631835252046585,2,False,0.8636364936828613,0.0
side,7.6000000000000005,0,0.13771182298660278,32.308467864990234,-0.6559503078460693,0.5565189719200134,0.01304316520690918,0.11580085754394531,2,False,0.8636375069618225,0.0
side,7.62,0,0.13771191239356995,32.30860900878906,-0.6559553146362305,0.5565214157104492,0.013029977679252625,0.11635386943817139,2,False,0.8636369109153748,0.0
side,7.640000000000001,0,0.137711763381958,32.308414459228516,-0.6559519171714783,0.5565181374549866,0.013037978671491146,0.1164633110165596,2,False,0.8636378645896912,0.0
side,7.66,0,0.13771185278892517,32.308616638183594,-0.6559432744979858,0.5565215349197388,0.013028502464294434,0.1165030375123024,2,False,0.8636366724967957,0.0
side,7.68,0,0.13771195709705353,32.308528900146484,-0.6559486985206604,0.5565200448036194,0.013089858926832676,0.11666015535593033,2,False,0.8636360168457031,0.0
side,7.7,0,0.13771168887615204,32.308406829833984,-0.6559518575668335,0.5565179586410522,0.013017608784139156,0.11595483869314194,2,False,0.86363685131073,0.0
side,7.72,0,0.13771168887615204,32.308658599853516,-0.655925452709198,0.5565222501754761,0.01301960926502943,0.11649954319000244,2,False,0.8636347651481628,0.0
side,7.74,0,0.13771165907382965,32.30848693847656,-0.6559383273124695,0.5565193891525269,0.013031010515987873,0.11629322171211243,2,False,0.8636365532875061,0.0
side,7.76,0,0.13771173357963562,32.30860900878906,-0.6559451818466187,0.5565214157104492,0.01299478579312563,0.1159961000084877,2,False,0.8636367321014404,0.0
side,7.78,0,0.13771170377731323,32.30860137939453,-0.6559411287307739,0.5565212965011597,0.01300913654267788,0.11663900315761566,2,False,0.8636372089385986,0.0
side,7.8,0,0.1377118080854416,32.30856704711914,-0.6559327840805054,0.5565207004547119,0.013035234063863754,0.11614818125963211,2,False,0.8636372089385986,0.0
side,7.82,0,0.1377117782831192,32.30862045288086,-0.6559392213821411,0.5565215945243835,0.01306112390011549,0.11699645221233368,2,False,0.8636358380317688,0.0
side,7.84,0,0.13771171867847443,32.308467864990234,-0.6559422016143799,0.5565190315246582,0.013011178933084011,0.11579231172800064,2,False,0.8636356592178345,0.0
side,7.86,0,0.137711763381958,32.30862045288086,-0.6559332609176636,0.5565215945243835,0.012992548756301403,0.11586615443229675,2,False,0.8636353015899658,0.0
