step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
383,7.66,walk,0.5,0.0,0.0,0.3620236814022064,1.786175012588501,-0.1302192509174347,0.5381502509117126,0.017080919817090034,0.1030883119472669,-3.3672059943013006,2,0,0,0.5346483588218689,-0.06129316985607147,0.5240978002548218,-0.09289783984422684,0.0,0.26212266087532043,0.1728813201189041,0.14962637424468994,0.031416527926921844,0.0,0,3.539680242538452,0.27460813522338867,-0.17335036396980286,0.02338501811027527,81.22869873046875,1,0.004638647194951773,-0.2927139699459076,0.1525435596704483,0.022783242166042328,77.9927978515625,1,0.04295090585947037,-0.37224239110946655,-0.1260441541671753,0.0231679305434227,0.0,0,1.709344744682312
384,7.68,walk,0.5,0.0,0.0,0.36034709215164185,1.796789526939392,-0.13150547444820404,0.5383540987968445,0.0180367324501276,0.1568628581902401,-3.2146074019687565,2,0,0,0.5347005128860474,-0.06261368095874786,0.5243457555770874,-0.09440968930721283,0.0,0.23382903635501862,0.2442663162946701,0.1597103327512741,0.04483302682638168,0.0,0,4.108852863311768,0.26505154371261597,-0.1713535338640213,0.023401781916618347,76.52452850341797,1,0.028071928769350052,-0.30136168003082275,0.15478749573230743,0.022726863622665405,82.24311065673828,1,0.04175248369574547,-0.32530394196510315,-0.1406911313533783,0.03593164682388306,0.0,0,2.8122668266296387
385,7.7,walk,0.5,0.0,0.0,0.3590935468673706,1.8076146841049194,-0.13265839219093323,0.5539671182632446,0.09365048259496689,0.6646688133832425,-3.1052951335011683,2,0,0,0.5515229105949402,-0.05198091268539429,0.5431867241859436,-0.0851835310459137,0.0,0.24841636419296265,0.31105276942253113,0.16132940351963043,0.059673044830560684,0.0,0,3.510162353515625,0.25493142008781433,-0.16705121099948883,0.02337559312582016,79.6825942993164,1,0.013722117990255356,-0.310250461101532,0.15986429154872894,0.02265862375497818,81.69580078125,1,0.04466286674141884,-0.28228649497032166,-0.14566141366958618,0.04267982393503189,0.0,0,2.488607168197632
386,7.72,walk,0.5,0.0,0.0,0.3582143187522888,1.818831443786621,-0.13358792662620544,0.5747148394584656,0.06296727061271667,1.1552276738081033,-3.0459676834836147,2,0,0,0.5732923150062561,-0.04041091725230217,0.5664941072463989,-0.07579875737428665,0.0,0.28150302171707153,0.3561929762363434,0.15682771801948547,0.06684206426143646,0.0,0,2.3390746116638184,0.24419817328453064,-0.16304713487625122,0.02332460880279541,84.27285766601562,1,0.001755898934789002,-0.3197542726993561,0.16470615565776825,0.0225810706615448,83.00569915771484,1,0.047674983739852905,-0.24160601198673248,-0.14014865458011627,0.0478038564324379,0.0,0,2.43247127532959
387,7.74,walk,0.5,0.0,0.0,0.3576135039329529,1.8305083513259888,-0.13425613939762115,0.5953186750411987,0.0015461936127394438,1.267676599930314,-3.0703587158965533,2,0,0,0.5946444272994995,-0.02832489088177681,0.5893259048461914,-0.06568588316440582,0.0,0.3074398338794708,0.3746865391731262,0.14971068501472473,0.06390148401260376,0.0,0,1.1514824628829956,0.23278562724590302,-0.1611914187669754,0.023310504853725433,88.60755920410156,1,0.012103380635380745,-0.3303638696670532,0.16681936383247375,0.022495999932289124,81.86808013916016,1,0.05009312182664871,-0.20714402198791504,-0.13390539586544037,0.0519157350063324,0.0,0,2.1271281242370605
388,7.76,walk,0.5,0.0,0.0,0.35739240050315857,1.842566728591919,-0.1346605122089386,0.6119028925895691,0.007938929833471775,1.0570298306674184,-3.1747188837724707,2,0,0,0.6117250323295593,-0.014751733280718327,0.6082843542098999,-0.05368156358599663,0.0,0.32167553901672363,0.367969810962677,0.14016973972320557,0.04705810546875,0.0,0,0.546944797039032,0.22071272134780884,-0.16129888594150543,0.0232747420668602,92.30036926269531,1,0.01526091992855072,-0.34189340472221375,0.16666072607040405,0.022405065596103668,78.35543060302734,1,0.05239257588982582,-0.18683703243732452,-0.12939594686031342,0.04708254337310791,0.0,0,1.486564040184021
389,7.78,walk,0.5,0.0,0.0,0.35742199420928955,1.8549004793167114,-0.13485804200172424,0.6217623949050903,0.11844411492347717,0.4885629510833361,-3.2297375516408042,3,0,0,0.6217499375343323,-0.003935568500310183,0.6189607977867126,-0.044388316571712494,0.0,0.32963019609451294,0.3439864218235016,0.12721145153045654,0.02350734919309616,33.26134490966797,1,0.19848203659057617,0.20852209627628326,-0.16395288705825806,0.02323734760284424,86.92129516601562,1,0.016826631501317024,-0.35322004556655884,0.16467338800430298,0.022309809923171997,72.7007064819336,1,0.05530693754553795,-0.18240858614444733,-0.12348310649394989,0.030883729457855225,0.0,0,0.918952465057373
390,7.8,walk,0.5,0.0,0.0,0.35778987407684326,1.8666865825653076,-0.13518781960010529,0.5681455135345459,0.06707081198692322,-0.6663677162175774,-3.499282002612072,4,0,0,0.5679134726524353,-0.016236724331974983,0.567703127861023,-0.053759485483169556,0.0,0.3175111413002014,0.331100195646286,0.12079264223575592,0.023436255753040314,85.92435455322266,1,0.03111906722187996,0.19561482965946198,-0.17008668184280396,0.023198656737804413,43.25476837158203,1,0.01920725405216217,-0.36520057916641235,0.1596401333808899,0.022215090692043304,32.975067138671875,1,0.05313005670905113,-0.1947268396615982,-0.1274145394563675,0.023390531539916992,55.349998474121094,1,0.01749122142791748
391,7.82,walk,0.5,0.0,0.0,0.3584558665752411,1.877212405204773,-0.13566559553146362,0.5050830841064453,0.007048480678349733,-1.0931920537846394,-3.8895417228702636,2,0,0,0.5045182108879089,-0.023881198838353157,0.5038408637046814,-0.05689438804984093,0.0,0.28536009788513184,0.318580687046051,0.11934418976306915,0.023470014333724976,81.25442504882812,1,0.016527755185961723,0.21383891999721527,-0.1682584285736084,0.0409909263253212,0.0,0,1.9856252670288086,-0.35761013627052307,0.1632082313299179,0.032734788954257965,0.0,0,1.0474553108215332,-0.2067844420671463,-0.12876470386981964,0.02335401624441147,84.87944793701172,1,0.01416811067610979
392,7.84,walk,0.5,0.0,0.0,0.3589765131473541,1.8868272304534912,-0.13599054515361786,0.47331365942955017,0.09568488597869873,-1.4254855593825198,-4.435431358792016,2,0,0,0.47321954369544983,-0.009438268840312958,0.47304344177246094,-0.040803901851177216,0.0,0.2647084891796112,0.30611753463745117,0.11796075105667114,0.02351619303226471,72.54790496826172,1,0.019561797380447388,0.2491084337234497,-0.16963361203670502,0.06098874285817146,0.0,0,2.3751749992370605,-0.3360760509967804,0.1751524657011032,0.053384602069854736,0.0,0,1.5837929248809814,-0.21896472573280334,-0.12960360944271088,0.023318536579608917,90.47396087646484,1,0.010317804291844368
393,7.86,walk,0.5,0.0,0.0,0.3596510887145996,1.8962061405181885,-0.1361435204744339,0.4719948172569275,0.08986469358205795,-1.839265356212768,-5.068825963265387,2,0,0,0.4719906449317932,-0.001982626039534807,0.4733087122440338,-0.033561524003744125,0.0,0.2641535997390747,0.2934567630290985,0.11561617255210876,0.023511089384555817,67.11565399169922,1,0.034533727914094925,0.27615925669670105,-0.1730322390794754,0.07279031723737717,0.0,0,1.7120749950408936,-0.3255554735660553,0.18807083368301392,0.06929455697536469,0.0,0,0.9818593859672546,-0.23147962987422943,-0.13088786602020264,0.023277997970581055,94.60222625732422,1,0.010474315844476223
394,7.88,walk,0.5,0.0,0.0,0.36047154664993286,1.9055863618850708,-0.13617147505283356,0.47075262665748596,0.07755963504314423,-2.094331086804078,-5.627031710921141,2,0,0,0.4707494378089905,0.001730539952404797,0.47274717688560486,-0.030226634815335274,0.0,0.266958087682724,0.2812114655971527,0.11418725550174713,0.02347157895565033,65.82711029052734,1,0.028997370973229408,0.29290568828582764,-0.17513306438922882,0.08094111829996109,0.0,0,1.2535704374313354,-0.3219965100288391,0.19370236992835999,0.08015219867229462,0.0,0,0.5801170468330383,-0.24349714815616608,-0.13138431310653687,0.023241102695465088,93.04937744140625,1,0.009177965112030506
395,7.9,walk,0.5,0.0,0.0,0.3612931966781616,1.9148998260498047,-0.13609474897384644,0.4661485254764557,0.09598506987094879,-2.177114260205102,-5.994214569851387,2,0,0,0.4660980701446533,0.006858022417873144,0.46760955452919006,-0.025883527472615242,0.0,0.27055269479751587,0.2701939642429352,0.1136850044131279,0.023446284234523773,63.91106414794922,1,0.025149332359433174,0.305497407913208,-0.17815445363521576,0.08651699125766754,0.0,0,1.1274043321609497,-0.3178558945655823,0.1944580227136612,0.08721817284822464,0.0,0,0.6695235371589661,-0.2543652057647705,-0.13093578815460205,0.023202382028102875,89.27657318115234,1,0.0168604776263237
396,7.92,walk,0.5,0.0,0.0,0.3619644343852997,1.924159049987793,-0.13591992855072021,0.4642019271850586,0.11016058176755905,-2.1782194701901747,-6.176942620716738,2,0,0,0.4640505909919739,0.011852744966745377,0.46449780464172363,-0.022226667031645775,0.0,0.2750311493873596,0.2603943347930908,0.11353526264429092,0.02341780811548233,65.62622833251953,1,0.01848715730011463,0.3176884651184082,-0.18283317983150482,0.09107382595539093,0.0,0,1.1099333763122559,-0.3105756640434265,0.19350823760032654,0.09152661263942719,0.0,0,0.8196578621864319,-0.2641613781452179,-0.1300150603055954,0.02315761148929596,86.28704071044922,1,0.024912184104323387
397,7.94,walk,0.5,0.0,0.0,0.36244285106658936,1.9334402084350586,-0.13566789031028748,0.4664100110530853,0.10522962361574173,-2.135295359794641,-6.2459002105771875,2,0,0,0.4661591947078705,0.015294465236365795,0.4655717611312866,-0.020395494997501373,0.0,0.279281347990036,0.25128844380378723,0.11361903697252274,0.02339717000722885,68.41767883300781,1,0.017374087125062943,0.3294179141521454,-0.18806356191635132,0.09582854807376862,0.0,0,1.048866629600525,-0.3017846345901489,0.19190557301044464,0.09355324506759644,0.0,0,0.8707627654075623,-0.27332836389541626,-0.12886309623718262,0.023107916116714478,84.37983703613281,1,0.031678348779678345
398,7.96,walk,0.5,0.0,0.0,0.36275678873062134,1.94280207157135,-0.13535656034946442,0.4709457755088806,0.09060722589492798,-2.0650859243253756,-6.265372226127247,2,0,0,0.47060927748680115,0.017799576744437218,0.46927139163017273,-0.019462140277028084,0.0,0.282415509223938,0.242407888174057,0.11391730606555939,0.023369520902633667,71.8600845336914,1,0.013621856458485126,0.33943405747413635,-0.19277159869670868,0.10051274299621582,0.0,0,0.9371629357337952,-0.29331591725349426,0.1898316591978073,0.09387068450450897,0.0,0,0.853213369846344,-0.28225255012512207,-0.12761138379573822,0.023054324090480804,83.11786651611328,1,0.03741426765918732
399,7.98,walk,0.5,0.0,0.0,0.3629579246044159,1.9522634744644165,-0.13499988615512848,0.4759867787361145,0.0733412578701973,-1.989206578071354,-6.271871578009337,2,0,0,0.4755842983722687,0.019570041447877884,0.4738132059574127,-0.01903166063129902,0.0,0.2841823399066925,0.23349687457084656,0.11433703452348709,0.0233481302857399,75.31026458740234,1,0.014829644933342934,0.3470766246318817,-0.19636200368404388,0.10449172556400299,0.0,0,0.8143309950828552,-0.2859721779823303,0.18754680454730988,0.09339310973882675,0.0,0,0.8041925430297852,-0.2911439538002014,-0.1264028549194336,0.022997207939624786,82.23761749267578,1,0.042554695159196854
400,8.0,walk,0.5,0.0,0.0,0.3631000220775604,1.9618339538574219,-0.13461580872535706,0.4813673198223114,0.056869857013225555,-1.923062172375304,-6.271011401060739,2,0,0,0.4809345006942749,0.020408442243933678,0.47892460227012634,-0.01932104304432869,0.0,0.2847866714000702,0.22451622784137726,0.11479362100362778,0.023313157260417938,77.88618469238281,1,0.0096565131098032,0.35240018367767334,-0.1987048089504242,0.1072029322385788,0.0,0,0.7059869170188904,-0.2800549268722534,0.18559648096561432,0.09266144782304764,0.0,0,0.7426533699035645,-0.3000381886959076,-0.12532198429107666,0.02293715626001358,81.4100570678711,1,0.04745730012655258
401,8.02,walk,0.5,0.0,0.0,0.3632197976112366,1.9715250730514526,-0.1342283934354782,0.4875718057155609,0.042355988174676895,-1.869360236912902,-6.245550163382224,2,0,0,0.48716506361961365,0.01991143263876438,0.48491576313972473,-0.02084195800125599,-0.0,0.2844059467315674,0.2155594527721405,0.11527851969003677,0.02328859269618988,79.3055419921875,1,0.009853895753622055,0.35587257146835327,-0.20001164078712463,0.10853442549705505,0.0,0,0.6239727139472961,-0.2754138112068176,0.1843339502811432,0.09188245981931686,0.0,0,0.688683271408081,-0.3088567554950714,-0.12436513602733612,0.022873535752296448,80.31773376464844,1,0.05245409533381462
402,8.040000000000001,walk,0.5,0.0,0.0,0.36333537101745605,1.9813642501831055,-0.1338677853345871,0.49537622928619385,0.029566599056124687,-1.8206829728021021,-6.1744632620480235,2,0,0,0.4950559139251709,0.01781167834997177,0.49247682094573975,-0.023962847888469696,0.0,0.28334423899650574,0.2067379653453827,0.11585038900375366,0.023258231580257416,80.18489837646484,1,0.010335268452763557,0.35801905393600464,-0.2005983144044876,0.10864394903182983,0.0,0,0.5647745132446289,-0.27167248725891113,0.1837514489889145,0.0911034569144249,0.0,0,0.6519179940223694,-0.3175141215324402,-0.12346038222312927,0.022806040942668915,78.7506332397461,1,0.05784488096833229
403,8.06,walk,0.5,0.0,0.0,0.36345309019088745,1.9913913011550903,-0.13356778025627136,0.505283772945404,0.017896629869937897,-1.762257534641813,-6.0431140285536245,2,0,0,0.5050925016403198,0.01390111818909645,0.5020514130592346,-0.028950460255146027,0.0,0.2818877398967743,0.1981065571308136,0.11662061512470245,0.023229487240314484,80.98186492919922,1,0.01152124535292387,0.3591875731945038,-0.2006869912147522,0.10761198401451111,0.0,0,0.5183242559432983,-0.26852044463157654,0.18360166251659393,0.09017650038003922,0.0,0,0.6304334998130798,-0.3259696364402771,-0.12248880416154861,0.022733792662620544,76.4962158203125,1,0.0631764829158783
404,8.08,walk,0.5,0.0,0.0,0.3635554909706116,2.0016496181488037,-0.13336530327796936,0.517254650592804,0.009195201098918915,-1.6842400190124598,-5.847636148941975,2,0,0,0.5171923041343689,0.008031071163713932,0.5134118795394897,-0.0360003225505352,0.0,0.28028032183647156,0.18965333700180054,0.1176709532737732,0.023198939859867096,81.9119644165039,1,0.013114554807543755,0.3594285547733307,-0.2004060298204422,0.10535035282373428,0.0,0,0.4719277620315552,-0.26575785875320435,0.18348921835422516,0.08890334516763687,0.0,0,0.6198142170906067,-0.33424609899520874,-0.12135045975446701,0.022657759487628937,72.54937744140625,1,0.06686905771493912
405,8.1,walk,0.5,0.0,0.0,0.3636062741279602,2.0121726989746094,-0.13330364227294922,0.5308437347412109,0.002410668646916747,-1.5862566865003955,-5.594612218025675,2,0,0,0.5308437347412109,-6.584974471479654e-05,0.5260682702064514,-0.04534544423222542,0.0,0.27871423959732056,0.1813160479068756,0.11902942508459091,0.02316606044769287,83.19123077392578,1,0.01488049142062664,0.3583911657333374,-0.1998017132282257,0.1013697013258934,0.0,0,0.40652209520339966,-0.26344034075737,0.1830175369977951,0.08691991865634918,0.0,0,0.6124239563941956,-0.3424089848995209,-0.11998610198497772,0.022577427327632904,68.91921997070312,1,0.06962791830301285
406,8.120000000000001,walk,0.5,0.0,0.0,0.36359715461730957,2.022984743118286,-0.13342958688735962,0.5456163883209229,0.0036912194918841124,-1.4658406648764823,-5.28336263198231,2,0,0,0.5455145239830017,-0.010541805066168308,0.5396438837051392,-0.05705365911126137,0.0,0.27729570865631104,0.17307879030704498,0.12074446678161621,0.023131005465984344,84.9684829711914,1,0.017034299671649933,0.3554072380065918,-0.19871243834495544,0.09489859640598297,0.0,0,0.30535805225372314,-0.2616722285747528,0.18173789978027344,0.08378048241138458,0.0,0,0.6136148571968079,-0.35047581791877747,-0.11832930892705917,0.02249331772327423,65.6602783203125,1,0.07188572734594345
407,8.14,walk,0.5,0.0,0.0,0.3635568618774414,2.03410267829895,-0.1337939351797104,0.5613654851913452,0.009784645400941372,-1.3306000378241738,-4.90597333599795,2,0,0,0.5608689188957214,-0.023605983704328537,0.5539456009864807,-0.07127026468515396,0.0,0.2761797308921814,0.16497553884983063,0.12280798703432083,0.02309374511241913,87.33968353271484,1,0.02080667018890381,0.3492155373096466,-0.19686150550842285,0.08471271395683289,0.0,0,0.1335628181695938,-0.2606935501098633,0.17911396920681,0.07877344638109207,0.0,0,0.6290959119796753,-0.35840973258018494,-0.11637158691883087,0.02240476757287979,62.512672424316406,1,0.07392916828393936
408,8.16,walk,0.5,0.0,0.0,0.36355581879615784,2.0455355644226074,-0.13445676863193512,0.5780437588691711,0.02029729075729847,-1.2010286812263873,-4.457880909933379,2,0,0,0.576665997505188,-0.039886537939310074,0.5688280463218689,-0.0885508581995964,0.0,0.2763424515724182,0.15702025592327118,0.12514793872833252,0.023055151104927063,90.56111907958984,1,0.030628124251961708,0.33676573634147644,-0.1936807632446289,0.0681842714548111,0.0,0,0.2549235224723816,-0.26142939925193787,0.1742860972881317,0.07038392126560211,0.0,0,0.6665529608726501,-0.36618107557296753,-0.11418482661247253,0.02231220155954361,58.686744689941406,1,0.0757310688495636
409,8.18,walk,0.5,0.0,0.0,0.36359450221061707,2.057281017303467,-0.13547435402870178,0.5953094363212585,0.046707138419151306,-1.0376795845836548,-3.9167946045454376,2,0,0,0.5923675894737244,-0.05910941958427429,0.5831475257873535,-0.10863529145717621,0.0,0.28246068954467773,0.14931786060333252,0.12806889414787292,0.02301660180091858,89.1849594116211,1,0.06597577780485153,0.310011088848114,-0.18733295798301697,0.03985758125782013,0.0,0,1.1347895860671997,-0.26688945293426514,0.16547594964504242,0.055144913494586945,0.0,0,0.8075545430183411,-0.37363648414611816,-0.11154656112194061,0.022216297686100006,51.490966796875,1,0.07743607461452484
410,8.2,walk,0.5,0.0,0.0,0.3634529709815979,2.069042444229126,-0.13679401576519012,0.5822953581809998,0.1845313310623169,-0.4984207816855156,-3.400415654706372,3,0,0,0.5778091549873352,-0.07214212417602539,0.5682346224784851,-0.11896069347858429,0.0,0.2882087528705597,0.14126841723918915,0.13377270102500916,0.022923201322555542,78.63124084472656,1,0.05343491584062576,0.28664159774780273,-0.1783737987279892,0.02334931492805481,69.08415222167969,1,0.012927781790494919,-0.2836022973060608,0.1496642529964447,0.028016366064548492,0.0,0,1.3445560932159424,-0.381076455116272,-0.10695946216583252,0.022124260663986206,31.43215560913086,1,0.07802073657512665
411,8.22,walk,0.5,0.0,0.0,0.36237436532974243,2.0799529552459717,-0.13791655004024506,0.5330531001091003,0.050231967121362686,0.03083411527565565,-3.3020848363202835,2,0,0,0.5303617119789124,-0.053497955203056335,0.5199743509292603,-0.09523112326860428,0.0,0.26388871669769287,0.17786984145641327,0.1461559683084488,0.03165090084075928,0.0,0,3.4087092876434326,0.2768394947052002,-0.17273171246051788,0.023389533162117004,79.06991577148438,1,0.004562619142234325,-0.293484628200531,0.15148483216762543,0.022772416472434998,74.35094451904297,1,0.051438238471746445,-0.36970239877700806,-0.11822505295276642,0.02236955612897873,0.0,0,1.7832683324813843
412,8.24,walk,0.5,0.0,0.0,0.3610072135925293,2.0904388427734375,-0.13903726637363434,0.5307775735855103,0.006858429871499538,0.034611470020830544,-3.3288540552248556,2,0,0,0.527850866317749,-0.055662546306848526,0.5170004963874817,-0.09711845964193344,0.0,0.23676879703998566,0.24731610715389252,0.15557962656021118,0.04720240831375122,0.0,0,4.068280220031738,0.26648443937301636,-0.17083023488521576,0.023426376283168793,75.02466583251953,1,0.027355892583727837,-0.3031315505504608,0.153294637799263,0.022718243300914764,80.5174560546875,1,0.05759652704000473,-0.32347753643989563,-0.13846051692962646,0.0351446196436882,0.0,0,2.9369401931762695
413,8.26,walk,0.5,0.0,0.0,0.3600560426712036,2.1011099815368652,-0.1400645524263382,0.5458861589431763,0.07799485325813293,0.5393801454776127,-3.3339912112543515,2,0,0,0.5438971519470215,-0.04655769467353821,0.5349776744842529,-0.08952043950557709,0.0,0.2518797218799591,0.31194257736206055,0.1590559035539627,0.0626070499420166,0.0,0,3.4060213565826416,0.25596797466278076,-0.16636912524700165,0.02336951345205307,78.49064636230469,1,0.01263535488396883,-0.312576562166214,0.15830180048942566,0.022650234401226044,79.22966766357422,1,0.06473173946142197,-0.28088805079460144,-0.14802652597427368,0.041599832475185394,0.0,0,2.5360538959503174
414,8.28,walk,0.5,0.0,0.0,0.35945823788642883,2.1121864318847656,-0.14088629186153412,0.5676287412643433,0.05358608067035675,1.0315107498243699,-3.3698193954324767,2,0,0,0.5665351152420044,-0.03521853685379028,0.5592371225357056,-0.08075519651174545,0.0,0.2830830514431,0.35477179288864136,0.15689684450626373,0.07047178596258163,0.0,0,2.222882032394409,0.24489064514636993,-0.1622016578912735,0.023324184119701385,82.92521667480469,1,0.0025287100579589605,-0.32250675559043884,0.1631639301776886,0.022570863366127014,80.33116912841797,1,0.06614170223474503,-0.2401992529630661,-0.14485687017440796,0.04733504354953766,0.0,0,2.433359146118164
415,8.3,walk,0.5,0.0,0.0,0.359136164188385,2.1237282752990723,-0.14146313071250916,0.5883843898773193,0.008591782301664352,1.1391585865685905,-3.4709623307659063,2,0,0,0.5879090428352356,-0.023645838722586632,0.5822609066963196,-0.07151811569929123,0.0,0.30774614214897156,0.3721860945224762,0.15171466767787933,0.06836271286010742,0.0,0,1.1133631467819214,0.2331952154636383,-0.160248264670372,0.023271113634109497,88.90680694580078,1,0.009262597188353539,-0.3334055244922638,0.16534259915351868,0.022484026849269867,78.81793975830078,1,0.06939973682165146,-0.20678208768367767,-0.13897506892681122,0.05130873620510101,0.0,0,2.0762548446655273
416,8.32,walk,0.5,0.0,0.0,0.35911810398101807,2.1356542110443115,-0.14181940257549286,0.605420708656311,0.02272111549973488,0.851881843934059,-3.6083210635128595,2,0,0,0.605292022228241,-0.01248149760067463,0.6012629270553589,-0.06219421327114105,0.0,0.322591096162796,0.3666786253452301,0.14282353222370148,0.05287908762693405,0.0,0,0.5130919218063354,0.22103826701641083,-0.16072121262550354,0.02323491871356964,90.06108856201172,1,0.010076915845274925,-0.34494808316230774,0.16495998203754425,0.02239154279232025,74.9308090209961,1,0.07905562222003937,-0.18764427304267883,-0.13351818919181824,0.04635976254940033,0.0,0,1.4463711977005005
417,8.34,walk,0.5,0.0,0.0,0.3592877984046936,2.147876262664795,-0.1419987976551056,0.6188889741897583,0.11419111490249634,0.1696820560452962,-3.679496330419447,3,0,0,0.6188863515853882,-0.0017937353113666177,0.6155198812484741,-0.0535145178437233,0.0,0.33708009123802185,0.3396974503993988,0.126689612865448,0.023645542562007904,18.960540771484375,1,0.7847549915313721,0.20885923504829407,-0.16391624510288239,0.02321680635213852,84.5631332397461,1,0.019947517663240433,-0.35623499751091003,0.16253088414669037,0.022295363247394562,69.55027770996094,1,0.09193061292171478,-0.18385890126228333,-0.12646974623203278,0.03029133379459381,0.0,0,0.9556213021278381
418,8.36,walk,0.5,0.0,0.0,0.3597047030925751,2.159601926803589,-0.14227628707885742,0.5624669790267944,0.1274595707654953,-1.0461409083048312,-3.8293805628871453,4,0,0,0.5623507499694824,-0.011434445157647133,0.5619693994522095,-0.058895960450172424,0.0,0.32568028569221497,0.3276676833629608,0.11977174133062363,0.02339094877243042,88.027099609375,1,0.03493092581629753,0.19662263989448547,-0.1704300194978714,0.02314673364162445,54.424888610839844,1,0.0266604945063591,-0.3673732876777649,0.15747225284576416,0.022202007472515106,35.88284683227539,1,0.07683096081018448,-0.195172980427742,-0.12979160249233246,0.023391075432300568,51.13279342651367,1,0.016220390796661377
419,8.38,walk,0.5,0.0,0.0,0.36050674319267273,2.170060157775879,-0.1427071988582611,0.5021559596061707,0.016805490478873253,-1.617985263072632,-4.128180848507693,2,0,0,0.501704752445221,-0.021281516179442406,0.500426173210144,-0.06351292133331299,0.0,0.2938274145126343,0.3158309757709503,0.11733529716730118,0.02345024049282074,80.21876525878906,1,0.013373395428061485,0.21457988023757935,-0.1697954386472702,0.040744684636592865,0.0,0,1.9585111141204834,-0.35916298627853394,0.16008907556533813,0.032817862927913666,0.0,0,1.0174565315246582,-0.20668824017047882,-0.1317252367734909,0.02335534244775772,84.58645629882812,1,0.014235403388738632
420,8.4,walk,0.5,0.0,0.0,0.36109042167663574,2.1796491146087646,-0.14302586019039154,0.4722295105457306,0.10179047286510468,-1.9139003273773783,-4.616119744416472,2,0,0,0.47212985157966614,-0.009702350944280624,0.4711666405200958,-0.050131168216466904,0.0,0.2721884846687317,0.3037583529949188,0.11623256653547287,0.023493915796279907,72.23640441894531,1,0.02050367183983326,0.2500052750110626,-0.1710531860589981,0.06154080852866173,0.0,0,2.3606927394866943,-0.33709055185317993,0.17299792170524597,0.054045774042606354,0.0,0,1.6017065048217773,-0.21853095293045044,-0.13214190304279327,0.023319892585277557,89.84443664550781,1,0.010577050037682056
421,8.42,walk,0.5,0.0,0.0,0.36174699664115906,2.18904185295105,-0.14316830039024353,0.4731166958808899,0.08995233476161957,-2.256689165686924,-5.194353314265997,2,0,0,0.47311529517173767,-0.0011547644389793277,0.4734457731246948,-0.04217102378606796,0.0,0.2709399163722992,0.29140815138816833,0.11443009227514267,0.023492522537708282,65.3927993774414,1,0.035284385085105896,0.27688583731651306,-0.1748093068599701,0.07365112006664276,0.0,0,1.6861050128936768,-0.3262213170528412,0.18733808398246765,0.07041478157043457,0.0,0,1.0015312433242798,-0.2307557314634323,-0.1328406035900116,0.023279190063476562,93.91123962402344,1,0.010316942818462849
422,8.44,walk,0.5,0.0,0.0,0.36242544651031494,2.1984996795654297,-0.14315542578697205,0.4756688177585602,0.06893354654312134,-2.4190212044735593,-5.669146230456617,2,0,0,0.4756520092487335,0.003996377810835838,0.47597911953926086,-0.038086481392383575,0.0,0.27228739857673645,0.2795622646808624,0.11373309046030045,0.02346007525920868,60.81122589111328,1,0.02944924496114254,0.2932957112789154,-0.17734062671661377,0.0818386822938919,0.0,0,1.2162655591964722,-0.32253971695899963,0.1938600391149521,0.08146445453166962,0.0,0,0.5636577606201172,-0.24237266182899475,-0.13268457353115082,0.023242130875587463,92.12410736083984,1,0.009949295781552792
423,8.46,walk,0.5,0.0,0.0,0.3630024790763855,2.207951307296753,-0.1430182009935379,0.4735967516899109,0.08550432324409485,-2.410026485666887,-5.93992054236531,2,0,0,0.473497211933136,0.009709113277494907,0.4730169475078583,-0.03348279371857643,0.0,0.2739405632019043,0.2689705193042755,0.11398984491825104,0.02342352271080017,62.042457580566406,1,0.019189955666661263,0.3052199184894562,-0.1804809868335724,0.08664782345294952,0.0,0,1.0791957378387451,-0.31875079870224,0.19496822357177734,0.08808860182762146,0.0,0,0.6457808613777161,-0.25281035900115967,-0.13162285089492798,0.02320287376642227,87.99143981933594,1,0.018664957955479622
424,8.48,walk,0.5,0.0,0.0,0.3633936047554016,2.21736216545105,-0.14278912544250488,0.4714842140674591,0.0990053340792656,-2.3611415411166363,-6.049195885122697,2,0,0,0.4712778329849243,0.013949152082204819,0.46978992223739624,-0.03047291934490204,0.0,0.27641284465789795,0.2594466805458069,0.11436843127012253,0.023403942584991455,66.102783203125,1,0.017280321568250656,0.316705584526062,-0.18466757237911224,0.09026215970516205,0.0,0,1.07023024559021,-0.31157857179641724,0.19388920068740845,0.0919324979186058,0.0,0,0.8187997937202454,-0.26230695843696594,-0.13033080101013184,0.023158274590969086,85.2277603149414,1,0.026789147406816483
